[Thu May 19 11:59:06.664417 2016] [:error] [pid 16825] [client 127.0.0.1:46711] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.664423 2016] [:error] [pid 16825] [client 127.0.0.1:46711] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.664429 2016] [:error] [pid 16825] [client 127.0.0.1:46711] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.664434 2016] [:error] [pid 16825] [client 127.0.0.1:46711] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.681773 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 11:59:06.681796 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP Stack trace:
[Thu May 19 11:59:06.681805 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 11:59:06.681811 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 11:59:06.681817 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 11:59:06.681823 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 11:59:06.681829 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 11:59:06.681835 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 11:59:06.681841 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 11:59:06.681846 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 11:59:06.681852 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 11:59:06.681858 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.681864 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.681870 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.681875 2016] [:error] [pid 16833] [client 127.0.0.1:46710] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.691763 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 11:59:06.691803 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP Stack trace:
[Thu May 19 11:59:06.691815 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 11:59:06.691823 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 11:59:06.691830 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 11:59:06.691836 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 11:59:06.691843 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 11:59:06.691849 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 11:59:06.691855 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 11:59:06.691861 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 11:59:06.691867 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 11:59:06.691873 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.691879 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.691885 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.691891 2016] [:error] [pid 16803] [client 127.0.0.1:46709] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.695761 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 11:59:06.695793 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP Stack trace:
[Thu May 19 11:59:06.695802 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 11:59:06.695808 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 11:59:06.695814 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 11:59:06.695820 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 11:59:06.695826 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 11:59:06.695831 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 11:59:06.695837 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 11:59:06.695843 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 11:59:06.695848 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 11:59:06.695854 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.695869 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.695875 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.695881 2016] [:error] [pid 16804] [client 127.0.0.1:46708] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.699575 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 11:59:06.699606 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP Stack trace:
[Thu May 19 11:59:06.699615 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 11:59:06.699621 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 11:59:06.699627 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 11:59:06.699633 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 11:59:06.699638 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 11:59:06.699644 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 11:59:06.699650 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 11:59:06.699655 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 11:59:06.699661 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 11:59:06.699667 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.699673 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.699679 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.699684 2016] [:error] [pid 16805] [client 127.0.0.1:46707] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.708515 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 11:59:06.708548 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP Stack trace:
[Thu May 19 11:59:06.708557 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 11:59:06.708563 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 11:59:06.708569 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 11:59:06.708575 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 11:59:06.708581 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 11:59:06.708597 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 11:59:06.708603 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 11:59:06.708608 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 11:59:06.708614 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 11:59:06.708620 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.708626 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.708631 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.708636 2016] [:error] [pid 16806] [client 127.0.0.1:46706] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.709609 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 11:59:06.709634 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP Stack trace:
[Thu May 19 11:59:06.709646 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 11:59:06.709652 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 11:59:06.709658 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 11:59:06.709663 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 11:59:06.709669 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 11:59:06.709676 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 11:59:06.709682 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 11:59:06.709687 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 11:59:06.709697 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 11:59:06.709703 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.709709 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.709715 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.709721 2016] [:error] [pid 14653] [client 127.0.0.1:46693] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.716098 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
[Thu May 19 11:59:06.716132 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP Stack trace:
[Thu May 19 11:59:06.716152 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   1. {main}() /var/www/minishop.loc/index.php:0
[Thu May 19 11:59:06.716158 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   2. require() /var/www/minishop.loc/index.php:17
[Thu May 19 11:59:06.716165 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   3. require_once() /var/www/minishop.loc/wp-blog-header.php:19
[Thu May 19 11:59:06.716171 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   4. include() /var/www/minishop.loc/wp-includes/template-loader.php:75
[Thu May 19 11:59:06.716176 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   5. get_footer() /var/www/minishop.loc/wp-content/themes/my_theme/index.php:81
[Thu May 19 11:59:06.716182 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   6. locate_template() /var/www/minishop.loc/wp-includes/general-template.php:84
[Thu May 19 11:59:06.716188 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   7. load_template() /var/www/minishop.loc/wp-includes/template.php:531
[Thu May 19 11:59:06.716193 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   8. require_once() /var/www/minishop.loc/wp-includes/template.php:572
[Thu May 19 11:59:06.716200 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP   9. wp_footer() /var/www/minishop.loc/wp-content/themes/my_theme/footer.php:10
[Thu May 19 11:59:06.716205 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP  10. do_action() /var/www/minishop.loc/wp-includes/general-template.php:2542
[Thu May 19 11:59:06.716211 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP  11. call_user_func_array() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.716216 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP  12. load_script_template() /var/www/minishop.loc/wp-includes/plugin.php:525
[Thu May 19 11:59:06.716222 2016] [:error] [pid 16807] [client 127.0.0.1:46705] PHP  13. file_get_contents() /var/www/minishop.loc/wp-content/themes/my_theme/functions.php:28
[Thu May 19 11:59:06.724083 2016] [:error] [pid 16808] [client 127.0.0.1:46704] PHP Warning:  file_get_contents(http://minishop.loc/wp-content/themes/my_thememodal_window_order.html): failed to open stream: HTTP request failed!  in /var/www/minishop.loc/wp-content/themes/my_theme/functions.php on line 28
